| end of split   1 /  3 | epoch   4 | time:  0.88s | valid loss  6.95 | valid ppl  1038.28 | learning rate 20.0000
| end of split   2 /  3 | epoch   4 | time:  0.84s | valid loss  7.35 | valid ppl  1557.19 | learning rate 20.0000
| end of split   3 /  3 | epoch   4 | time:  1.04s | valid loss  6.67 | valid ppl   784.84 | learning rate 20.0000
| end of split   1 /  3 | epoch   5 | time:  0.80s | valid loss  7.16 | valid ppl  1291.77 | learning rate 20.0000
| end of split   2 /  3 | epoch   5 | time:  0.80s | valid loss  6.81 | valid ppl   905.00 | learning rate 20.0000
| end of split   3 /  3 | epoch   5 | time:  0.81s | valid loss  6.96 | valid ppl  1058.10 | learning rate 20.0000
| end of split   1 /  3 | epoch   6 | time:  0.90s | valid loss  7.10 | valid ppl  1217.74 | learning rate 20.0000
| end of split   2 /  3 | epoch   6 | time:  1.07s | valid loss  6.61 | valid ppl   741.29 | learning rate 20.0000
| end of split   3 /  3 | epoch   6 | time:  1.02s | valid loss  6.90 | valid ppl   992.32 | learning rate 20.0000
| end of split   1 /  3 | epoch   7 | time:  0.84s | valid loss  6.96 | valid ppl  1054.75 | learning rate 20.0000
| end of split   2 /  3 | epoch   7 | time:  1.34s | valid loss  6.60 | valid ppl   734.90 | learning rate 20.0000
| end of split   3 /  3 | epoch   7 | time:  0.79s | valid loss  6.60 | valid ppl   736.03 | learning rate 20.0000
| end of split   1 /  3 | epoch   8 | time:  0.81s | valid loss  6.74 | valid ppl   849.18 | learning rate 20.0000
| end of split   2 /  3 | epoch   8 | time:  0.81s | valid loss  6.73 | valid ppl   836.84 | learning rate 20.0000
| end of split   3 /  3 | epoch   8 | time:  1.17s | valid loss  6.50 | valid ppl   665.40 | learning rate 20.0000
| end of split   1 /  3 | epoch   9 | time:  1.05s | valid loss  6.50 | valid ppl   663.99 | learning rate 20.0000
| end of split   2 /  3 | epoch   9 | time:  1.11s | valid loss  6.48 | valid ppl   653.33 | learning rate 20.0000
| end of split   3 /  3 | epoch   9 | time:  1.09s | valid loss  6.45 | valid ppl   632.07 | learning rate 20.0000
| end of split   1 /  3 | epoch  10 | time:  1.05s | valid loss  6.41 | valid ppl   606.02 | learning rate 20.0000
| end of split   2 /  3 | epoch  10 | time:  0.83s | valid loss  6.46 | valid ppl   640.26 | learning rate 20.0000
| end of split   3 /  3 | epoch  10 | time:  0.99s | valid loss  6.35 | valid ppl   573.27 | learning rate 20.0000
| end of split   1 /  3 | epoch  11 | time:  0.79s | valid loss  6.56 | valid ppl   709.40 | learning rate 20.0000
| end of split   2 /  3 | epoch  11 | time:  0.82s | valid loss  6.61 | valid ppl   743.99 | learning rate 20.0000
| end of split   3 /  3 | epoch  11 | time:  0.80s | valid loss  6.42 | valid ppl   611.40 | learning rate 20.0000
| end of split   1 /  3 | epoch  12 | time:  0.83s | valid loss  6.40 | valid ppl   600.41 | learning rate 20.0000
| end of split   2 /  3 | epoch  12 | time:  0.79s | valid loss  6.45 | valid ppl   630.70 | learning rate 20.0000
| end of split   3 /  3 | epoch  12 | time:  0.80s | valid loss  6.40 | valid ppl   604.51 | learning rate 20.0000
| end of split   1 /  3 | epoch  13 | time:  1.14s | valid loss  6.34 | valid ppl   565.94 | learning rate 20.0000
| end of split   2 /  3 | epoch  13 | time:  0.80s | valid loss  6.49 | valid ppl   656.81 | learning rate 20.0000
| end of split   3 /  3 | epoch  13 | time:  1.12s | valid loss  6.28 | valid ppl   532.81 | learning rate 20.0000
| end of split   1 /  3 | epoch  14 | time:  0.83s | valid loss  6.41 | valid ppl   608.30 | learning rate 20.0000
| end of split   2 /  3 | epoch  14 | time:  0.80s | valid loss  6.36 | valid ppl   578.95 | learning rate 20.0000
| end of split   3 /  3 | epoch  14 | time:  0.80s | valid loss  6.52 | valid ppl   680.62 | learning rate 20.0000
| end of split   1 /  3 | epoch  15 | time:  0.82s | valid loss  6.38 | valid ppl   592.41 | learning rate 20.0000
| end of split   2 /  3 | epoch  15 | time:  0.81s | valid loss  6.39 | valid ppl   592.88 | learning rate 20.0000
| end of split   3 /  3 | epoch  15 | time:  0.78s | valid loss  6.41 | valid ppl   607.05 | learning rate 20.0000
| end of split   1 /  3 | epoch  16 | time:  0.82s | valid loss  6.59 | valid ppl   727.10 | learning rate 20.0000
| end of split   2 /  3 | epoch  16 | time:  0.81s | valid loss  6.40 | valid ppl   602.60 | learning rate 20.0000
| end of split   3 /  3 | epoch  16 | time:  0.80s | valid loss  6.37 | valid ppl   586.61 | learning rate 20.0000
| end of split   1 /  3 | epoch  17 | time:  0.80s | valid loss  6.52 | valid ppl   681.55 | learning rate 20.0000
| end of split   2 /  3 | epoch  17 | time:  0.80s | valid loss  6.43 | valid ppl   617.71 | learning rate 20.0000
| end of split   3 /  3 | epoch  17 | time:  0.78s | valid loss  6.41 | valid ppl   610.79 | learning rate 5.0000
| end of split   1 /  3 | epoch  18 | time:  0.81s | valid loss  6.44 | valid ppl   626.46 | learning rate 5.0000
| end of split   2 /  3 | epoch  18 | time:  0.80s | valid loss  6.46 | valid ppl   638.47 | learning rate 5.0000
| end of split   3 /  3 | epoch  18 | time:  0.81s | valid loss  6.42 | valid ppl   616.54 | learning rate 5.0000
| end of split   1 /  3 | epoch  19 | time:  0.82s | valid loss  6.54 | valid ppl   695.26 | learning rate 5.0000
| end of split   2 /  3 | epoch  19 | time:  0.80s | valid loss  6.56 | valid ppl   708.12 | learning rate 5.0000
| end of split   3 /  3 | epoch  19 | time:  0.81s | valid loss  6.51 | valid ppl   672.42 | learning rate 5.0000
| end of split   1 /  3 | epoch  20 | time:  0.89s | valid loss  6.54 | valid ppl   692.34 | learning rate 5.0000
| end of split   2 /  3 | epoch  20 | time:  0.87s | valid loss  6.60 | valid ppl   736.46 | learning rate 5.0000
| end of split   3 /  3 | epoch  20 | time:  0.82s | valid loss  6.61 | valid ppl   745.19 | learning rate 5.0000
| end of split   1 /  3 | epoch  21 | time:  0.81s | valid loss  6.70 | valid ppl   810.52 | learning rate 5.0000
TEST: valid loss  6.98 | valid ppl  1078.25
| end of split   1 /  3 | epoch   1 | time:  1.10s | valid loss  7.86 | valid ppl  2580.63 | learning rate 20.0000
| end of split   2 /  3 | epoch   1 | time:  1.13s | valid loss  7.18 | valid ppl  1310.39 | learning rate 20.0000
| end of split   3 /  3 | epoch   1 | time:  1.21s | valid loss  6.89 | valid ppl   980.73 | learning rate 20.0000
| end of split   1 /  3 | epoch   2 | time:  1.40s | valid loss  7.45 | valid ppl  1720.21 | learning rate 20.0000
| end of split   2 /  3 | epoch   2 | time:  1.03s | valid loss  6.78 | valid ppl   879.59 | learning rate 20.0000
| end of split   3 /  3 | epoch   2 | time:  0.88s | valid loss  7.14 | valid ppl  1266.79 | learning rate 20.0000
| end of split   1 /  3 | epoch   3 | time:  1.15s | valid loss  6.73 | valid ppl   839.07 | learning rate 20.0000
| end of split   2 /  3 | epoch   3 | time:  0.80s | valid loss  7.12 | valid ppl  1236.01 | learning rate 20.0000
| end of split   3 /  3 | epoch   3 | time:  0.78s | valid loss  6.88 | valid ppl   975.47 | learning rate 20.0000
| end of split   1 /  3 | epoch   4 | time:  0.78s | valid loss  7.20 | valid ppl  1341.81 | learning rate 20.0000
| end of split   2 /  3 | epoch   4 | time:  0.79s | valid loss  6.77 | valid ppl   870.48 | learning rate 20.0000
| end of split   3 /  3 | epoch   4 | time:  0.77s | valid loss  7.03 | valid ppl  1126.96 | learning rate 20.0000
| end of split   1 /  3 | epoch   5 | time:  0.81s | valid loss  6.98 | valid ppl  1077.07 | learning rate 20.0000
| end of split   2 /  3 | epoch   5 | time:  1.01s | valid loss  6.71 | valid ppl   822.52 | learning rate 20.0000
| end of split   3 /  3 | epoch   5 | time:  0.98s | valid loss  6.66 | valid ppl   781.22 | learning rate 20.0000
| end of split   1 /  3 | epoch   6 | time:  1.00s | valid loss  6.48 | valid ppl   650.99 | learning rate 20.0000
| end of split   2 /  3 | epoch   6 | time:  0.77s | valid loss  6.57 | valid ppl   715.95 | learning rate 20.0000
| end of split   3 /  3 | epoch   6 | time:  0.77s | valid loss  7.23 | valid ppl  1379.65 | learning rate 20.0000
| end of split   1 /  3 | epoch   7 | time:  0.93s | valid loss  6.62 | valid ppl   752.41 | learning rate 20.0000
| end of split   2 /  3 | epoch   7 | time:  0.90s | valid loss  6.64 | valid ppl   763.00 | learning rate 20.0000
| end of split   3 /  3 | epoch   7 | time:  0.89s | valid loss  7.01 | valid ppl  1109.61 | learning rate 20.0000
| end of split   1 /  3 | epoch   8 | time:  0.81s | valid loss  6.50 | valid ppl   668.42 | learning rate 20.0000
| end of split   2 /  3 | epoch   8 | time:  0.81s | valid loss  6.71 | valid ppl   818.88 | learning rate 20.0000
| end of split   3 /  3 | epoch   8 | time:  0.76s | valid loss  7.04 | valid ppl  1136.04 | learning rate 20.0000
| end of split   1 /  3 | epoch   9 | time:  1.12s | valid loss  6.45 | valid ppl   630.90 | learning rate 20.0000
| end of split   2 /  3 | epoch   9 | time:  0.78s | valid loss  6.53 | valid ppl   687.95 | learning rate 20.0000
| end of split   3 /  3 | epoch   9 | time:  0.77s | valid loss  6.68 | valid ppl   797.37 | learning rate 20.0000
| end of split   1 /  3 | epoch  10 | time:  0.96s | valid loss  6.42 | valid ppl   617.03 | learning rate 20.0000
| end of split   2 /  3 | epoch  10 | time:  0.76s | valid loss  6.57 | valid ppl   712.81 | learning rate 20.0000
| end of split   3 /  3 | epoch  10 | time:  0.74s | valid loss  6.51 | valid ppl   674.47 | learning rate 20.0000
| end of split   1 /  3 | epoch  11 | time:  0.77s | valid loss  6.62 | valid ppl   749.85 | learning rate 20.0000
| end of split   2 /  3 | epoch  11 | time:  0.76s | valid loss  6.75 | valid ppl   855.23 | learning rate 20.0000
| end of split   3 /  3 | epoch  11 | time:  0.94s | valid loss  6.38 | valid ppl   592.59 | learning rate 20.0000
| end of split   1 /  3 | epoch  12 | time:  0.76s | valid loss  6.52 | valid ppl   676.02 | learning rate 20.0000
| end of split   2 /  3 | epoch  12 | time:  0.89s | valid loss  6.36 | valid ppl   579.97 | learning rate 20.0000
| end of split   3 /  3 | epoch  12 | time:  0.73s | valid loss  6.46 | valid ppl   637.07 | learning rate 20.0000
| end of split   1 /  3 | epoch  13 | time:  0.79s | valid loss  6.40 | valid ppl   598.90 | learning rate 20.0000
| end of split   2 /  3 | epoch  13 | time:  0.75s | valid loss  6.39 | valid ppl   594.97 | learning rate 20.0000
| end of split   3 /  3 | epoch  13 | time:  1.22s | valid loss  6.27 | valid ppl   530.62 | learning rate 20.0000
| end of split   1 /  3 | epoch  14 | time:  0.77s | valid loss  6.37 | valid ppl   586.45 | learning rate 20.0000
| end of split   2 /  3 | epoch  14 | time:  0.76s | valid loss  6.38 | valid ppl   588.54 | learning rate 20.0000
| end of split   3 /  3 | epoch  14 | time:  0.79s | valid loss  6.28 | valid ppl   533.23 | learning rate 20.0000
| end of split   1 /  3 | epoch  15 | time:  0.79s | valid loss  6.48 | valid ppl   652.40 | learning rate 20.0000
| end of split   2 /  3 | epoch  15 | time:  0.96s | valid loss  6.25 | valid ppl   518.04 | learning rate 20.0000
| end of split   3 /  3 | epoch  15 | time:  0.75s | valid loss  6.29 | valid ppl   539.00 | learning rate 20.0000
| end of split   1 /  3 | epoch  16 | time:  1.04s | valid loss  6.23 | valid ppl   506.92 | learning rate 20.0000
| end of split   2 /  3 | epoch  16 | time:  0.76s | valid loss  6.33 | valid ppl   559.30 | learning rate 20.0000
| end of split   3 /  3 | epoch  16 | time:  0.76s | valid loss  6.39 | valid ppl   595.36 | learning rate 20.0000
| end of split   1 /  3 | epoch  17 | time:  0.79s | valid loss  6.40 | valid ppl   602.00 | learning rate 20.0000
| end of split   2 /  3 | epoch  17 | time:  0.78s | valid loss  6.23 | valid ppl   506.93 | learning rate 20.0000
| end of split   3 /  3 | epoch  17 | time:  0.78s | valid loss  6.35 | valid ppl   572.27 | learning rate 20.0000
| end of split   1 /  3 | epoch  18 | time:  0.92s | valid loss  6.44 | valid ppl   625.14 | learning rate 20.0000
| end of split   2 /  3 | epoch  18 | time:  0.88s | valid loss  6.44 | valid ppl   626.56 | learning rate 20.0000
| end of split   3 /  3 | epoch  18 | time:  0.91s | valid loss  6.46 | valid ppl   637.92 | learning rate 20.0000
| end of split   1 /  3 | epoch  19 | time:  0.87s | valid loss  6.48 | valid ppl   654.01 | learning rate 20.0000
| end of split   2 /  3 | epoch  19 | time:  0.86s | valid loss  6.51 | valid ppl   671.01 | learning rate 20.0000
| end of split   3 /  3 | epoch  19 | time:  0.87s | valid loss  6.44 | valid ppl   628.76 | learning rate 20.0000
| end of split   1 /  3 | epoch  20 | time:  0.89s | valid loss  6.42 | valid ppl   611.94 | learning rate 5.0000
| end of split   2 /  3 | epoch  20 | time:  0.89s | valid loss  6.34 | valid ppl   568.74 | learning rate 5.0000
| end of split   3 /  3 | epoch  20 | time:  0.87s | valid loss  6.33 | valid ppl   559.95 | learning rate 5.0000
| end of split   1 /  3 | epoch  21 | time:  0.80s | valid loss  6.39 | valid ppl   594.57 | learning rate 5.0000
| end of split   2 /  3 | epoch  21 | time:  0.77s | valid loss  6.37 | valid ppl   585.81 | learning rate 5.0000
| end of split   3 /  3 | epoch  21 | time:  0.77s | valid loss  6.43 | valid ppl   620.31 | learning rate 5.0000
| end of split   1 /  3 | epoch  22 | time:  0.92s | valid loss  6.46 | valid ppl   639.63 | learning rate 5.0000
| end of split   2 /  3 | epoch  22 | time:  0.80s | valid loss  6.51 | valid ppl   671.05 | learning rate 5.0000
| end of split   3 /  3 | epoch  22 | time:  0.76s | valid loss  6.56 | valid ppl   704.40 | learning rate 5.0000
| end of split   1 /  3 | epoch  23 | time:  0.77s | valid loss  6.58 | valid ppl   721.71 | learning rate 5.0000
| end of split   2 /  3 | epoch  23 | time:  0.77s | valid loss  6.60 | valid ppl   735.25 | learning rate 5.0000
| end of split   3 /  3 | epoch  23 | time:  0.78s | valid loss  6.55 | valid ppl   701.12 | learning rate 1.2500
| end of split   1 /  3 | epoch  24 | time:  0.88s | valid loss  6.56 | valid ppl   706.04 | learning rate 1.2500
| end of split   2 /  3 | epoch  24 | time:  0.79s | valid loss  6.58 | valid ppl   722.49 | learning rate 1.2500
| end of split   3 /  3 | epoch  24 | time:  0.77s | valid loss  6.57 | valid ppl   711.41 | learning rate 1.2500
| end of split   1 /  3 | epoch  25 | time:  0.80s | valid loss  6.58 | valid ppl   719.57 | learning rate 1.2500
| end of split   2 /  3 | epoch  25 | time:  0.81s | valid loss  6.60 | valid ppl   735.39 | learning rate 1.2500
| end of split   3 /  3 | epoch  25 | time:  0.78s | valid loss  6.59 | valid ppl   729.27 | learning rate 1.2500
| end of split   1 /  3 | epoch  26 | time:  0.79s | valid loss  6.61 | valid ppl   741.19 | learning rate 1.2500
| end of split   2 /  3 | epoch  26 | time:  0.78s | valid loss  6.63 | valid ppl   754.26 | learning rate 1.2500
| end of split   3 /  3 | epoch  26 | time:  0.78s | valid loss  6.61 | valid ppl   744.92 | learning rate 1.2500
| end of split   1 /  3 | epoch  27 | time:  0.79s | valid loss  6.61 | valid ppl   740.35 | learning rate 1.2500
| end of split   2 /  3 | epoch  27 | time:  0.78s | valid loss  6.61 | valid ppl   745.62 | learning rate 0.3125
| end of split   3 /  3 | epoch  27 | time:  0.79s | valid loss  6.62 | valid ppl   748.18 | learning rate 0.3125
| end of split   1 /  3 | epoch  28 | time:  0.79s | valid loss  6.62 | valid ppl   752.27 | learning rate 0.3125
| end of split   2 /  3 | epoch  28 | time:  0.80s | valid loss  6.63 | valid ppl   756.28 | learning rate 0.3125
| end of split   3 /  3 | epoch  28 | time:  0.79s | valid loss  6.63 | valid ppl   755.70 | learning rate 0.3125
| end of split   1 /  3 | epoch  29 | time:  0.79s | valid loss  6.63 | valid ppl   755.99 | learning rate 0.3125
| end of split   2 /  3 | epoch  29 | time:  0.76s | valid loss  6.63 | valid ppl   757.18 | learning rate 0.3125
| end of split   3 /  3 | epoch  29 | time:  0.77s | valid loss  6.64 | valid ppl   761.86 | learning rate 0.3125
| end of split   1 /  3 | epoch  30 | time:  0.78s | valid loss  6.64 | valid ppl   763.91 | learning rate 0.3125
| end of split   2 /  3 | epoch  30 | time:  0.76s | valid loss  6.64 | valid ppl   766.87 | learning rate 0.3125
| end of split   3 /  3 | epoch  30 | time:  0.77s | valid loss  6.64 | valid ppl   764.99 | learning rate 0.3125
| end of split   1 /  3 | epoch  31 | time:  0.79s | valid loss  6.64 | valid ppl   765.04 | learning rate 0.0781
| end of split   2 /  3 | epoch  31 | time:  0.82s | valid loss  6.64 | valid ppl   766.08 | learning rate 0.0781
| end of split   3 /  3 | epoch  31 | time:  0.81s | valid loss  6.64 | valid ppl   766.50 | learning rate 0.0781
| end of split   1 /  3 | epoch  32 | time:  0.79s | valid loss  6.64 | valid ppl   767.25 | learning rate 0.0781
| end of split   2 /  3 | epoch  32 | time:  0.78s | valid loss  6.64 | valid ppl   766.93 | learning rate 0.0781
| end of split   3 /  3 | epoch  32 | time:  0.80s | valid loss  6.64 | valid ppl   767.67 | learning rate 0.0781
| end of split   1 /  3 | epoch  33 | time:  0.76s | valid loss  6.64 | valid ppl   768.61 | learning rate 0.0781
| end of split   2 /  3 | epoch  33 | time:  0.73s | valid loss  6.65 | valid ppl   769.60 | learning rate 0.0781
| end of split   3 /  3 | epoch  33 | time:  0.75s | valid loss  6.65 | valid ppl   769.21 | learning rate 0.0781
| end of split   1 /  3 | epoch  34 | time:  0.90s | valid loss  6.65 | valid ppl   770.65 | learning rate 0.0781
| end of split   2 /  3 | epoch  34 | time:  0.89s | valid loss  6.65 | valid ppl   770.83 | learning rate 0.0781
| end of split   3 /  3 | epoch  34 | time:  0.89s | valid loss  6.65 | valid ppl   770.95 | learning rate 0.0195
| end of split   1 /  3 | epoch  35 | time:  0.87s | valid loss  6.65 | valid ppl   771.08 | learning rate 0.0195
| end of split   2 /  3 | epoch  35 | time:  0.63s | valid loss  6.65 | valid ppl   771.26 | learning rate 0.0195
| end of split   3 /  3 | epoch  35 | time:  0.60s | valid loss  6.65 | valid ppl   771.28 | learning rate 0.0195
| end of split   1 /  3 | epoch  36 | time:  0.61s | valid loss  6.65 | valid ppl   771.39 | learning rate 0.0195
| end of split   2 /  3 | epoch  36 | time:  0.59s | valid loss  6.65 | valid ppl   771.75 | learning rate 0.0195
| end of split   3 /  3 | epoch  36 | time:  0.60s | valid loss  6.65 | valid ppl   771.68 | learning rate 0.0195
| end of split   1 /  3 | epoch  37 | time:  0.62s | valid loss  6.65 | valid ppl   771.78 | learning rate 0.0195
| end of split   2 /  3 | epoch  37 | time:  0.61s | valid loss  6.65 | valid ppl   771.70 | learning rate 0.0195
| end of split   3 /  3 | epoch  37 | time:  0.61s | valid loss  6.65 | valid ppl   771.95 | learning rate 0.0195
| end of split   1 /  3 | epoch  38 | time:  0.61s | valid loss  6.65 | valid ppl   772.13 | learning rate 0.0195
| end of split   2 /  3 | epoch  38 | time:  0.60s | valid loss  6.65 | valid ppl   772.19 | learning rate 0.0049
| end of split   3 /  3 | epoch  38 | time:  0.60s | valid loss  6.65 | valid ppl   772.17 | learning rate 0.0049
| end of split   1 /  3 | epoch  39 | time:  0.62s | valid loss  6.65 | valid ppl   772.16 | learning rate 0.0049
| end of split   2 /  3 | epoch  39 | time:  0.60s | valid loss  6.65 | valid ppl   772.22 | learning rate 0.0049
| end of split   3 /  3 | epoch  39 | time:  0.59s | valid loss  6.65 | valid ppl   772.26 | learning rate 0.0049
| end of split   1 /  3 | epoch  40 | time:  0.61s | valid loss  6.65 | valid ppl   772.30 | learning rate 0.0049
| end of split   2 /  3 | epoch  40 | time:  0.60s | valid loss  6.65 | valid ppl   772.27 | learning rate 0.0049
| end of split   3 /  3 | epoch  40 | time:  0.60s | valid loss  6.65 | valid ppl   772.31 | learning rate 0.0049
| end of split   1 /  3 | epoch  41 | time:  0.63s | valid loss  6.65 | valid ppl   772.31 | learning rate 0.0049
| end of split   2 /  3 | epoch  41 | time:  0.60s | valid loss  6.65 | valid ppl   772.34 | learning rate 0.0049
| end of split   3 /  3 | epoch  41 | time:  0.60s | valid loss  6.65 | valid ppl   772.40 | learning rate 0.0049
| end of split   1 /  3 | epoch  42 | time:  0.61s | valid loss  6.65 | valid ppl   772.40 | learning rate 0.0012
| end of split   2 /  3 | epoch  42 | time:  0.60s | valid loss  6.65 | valid ppl   772.41 | learning rate 0.0012
| end of split   3 /  3 | epoch  42 | time:  0.60s | valid loss  6.65 | valid ppl   772.42 | learning rate 0.0012
| end of split   1 /  3 | epoch  43 | time:  0.61s | valid loss  6.65 | valid ppl   772.43 | learning rate 0.0012
| end of split   2 /  3 | epoch  43 | time:  0.60s | valid loss  6.65 | valid ppl   772.44 | learning rate 0.0012
| end of split   3 /  3 | epoch  43 | time:  0.60s | valid loss  6.65 | valid ppl   772.43 | learning rate 0.0012
| end of split   1 /  3 | epoch  44 | time:  0.65s | valid loss  6.65 | valid ppl   772.44 | learning rate 0.0012
| end of split   2 /  3 | epoch  44 | time:  0.60s | valid loss  6.65 | valid ppl   772.45 | learning rate 0.0012
| end of split   3 /  3 | epoch  44 | time:  0.60s | valid loss  6.65 | valid ppl   772.45 | learning rate 0.0012
| end of split   1 /  3 | epoch  45 | time:  0.62s | valid loss  6.65 | valid ppl   772.45 | learning rate 0.0012
| end of split   2 /  3 | epoch  45 | time:  0.60s | valid loss  6.65 | valid ppl   772.46 | learning rate 0.0012
| end of split   3 /  3 | epoch  45 | time:  0.60s | valid loss  6.65 | valid ppl   772.46 | learning rate 0.0003
| end of split   1 /  3 | epoch  46 | time:  0.61s | valid loss  6.65 | valid ppl   772.46 | learning rate 0.0003
| end of split   2 /  3 | epoch  46 | time:  0.60s | valid loss  6.65 | valid ppl   772.47 | learning rate 0.0003
| end of split   3 /  3 | epoch  46 | time:  0.60s | valid loss  6.65 | valid ppl   772.47 | learning rate 0.0003
| end of split   1 /  3 | epoch  47 | time:  0.60s | valid loss  6.65 | valid ppl   772.47 | learning rate 0.0003
| end of split   2 /  3 | epoch  47 | time:  0.60s | valid loss  6.65 | valid ppl   772.47 | learning rate 0.0003
| end of split   3 /  3 | epoch  47 | time:  0.59s | valid loss  6.65 | valid ppl   772.47 | learning rate 0.0003
| end of split   1 /  3 | epoch  48 | time:  0.62s | valid loss  6.65 | valid ppl   772.48 | learning rate 0.0003
| end of split   2 /  3 | epoch  48 | time:  0.61s | valid loss  6.65 | valid ppl   772.48 | learning rate 0.0003
| end of split   3 /  3 | epoch  48 | time:  0.61s | valid loss  6.65 | valid ppl   772.48 | learning rate 0.0003
| end of split   1 /  3 | epoch  49 | time:  0.62s | valid loss  6.65 | valid ppl   772.48 | learning rate 0.0003
| end of split   2 /  3 | epoch  49 | time:  0.61s | valid loss  6.65 | valid ppl   772.48 | learning rate 0.0001
| end of split   3 /  3 | epoch  49 | time:  0.61s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0001
| end of split   1 /  3 | epoch  50 | time:  0.62s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0001
| end of split   2 /  3 | epoch  50 | time:  0.61s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0001
| end of split   3 /  3 | epoch  50 | time:  0.61s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0001
| end of split   1 /  3 | epoch  51 | time:  0.62s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0001
| end of split   2 /  3 | epoch  51 | time:  0.60s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0001
| end of split   3 /  3 | epoch  51 | time:  0.60s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0001
| end of split   1 /  3 | epoch  52 | time:  0.61s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0001
| end of split   2 /  3 | epoch  52 | time:  0.60s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0001
| end of split   3 /  3 | epoch  52 | time:  0.60s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0001
| end of split   1 /  3 | epoch  53 | time:  0.60s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   2 /  3 | epoch  53 | time:  0.60s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   3 /  3 | epoch  53 | time:  0.60s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   1 /  3 | epoch  54 | time:  0.63s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   2 /  3 | epoch  54 | time:  0.59s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   3 /  3 | epoch  54 | time:  0.59s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   1 /  3 | epoch  55 | time:  0.61s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   2 /  3 | epoch  55 | time:  0.59s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   3 /  3 | epoch  55 | time:  0.59s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   1 /  3 | epoch  56 | time:  0.60s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   2 /  3 | epoch  56 | time:  0.60s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   3 /  3 | epoch  56 | time:  0.59s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   1 /  3 | epoch  57 | time:  0.60s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   2 /  3 | epoch  57 | time:  0.59s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   3 /  3 | epoch  57 | time:  0.59s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   1 /  3 | epoch  58 | time:  0.60s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   2 /  3 | epoch  58 | time:  0.59s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   3 /  3 | epoch  58 | time:  0.59s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   1 /  3 | epoch  59 | time:  0.62s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   2 /  3 | epoch  59 | time:  0.61s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   3 /  3 | epoch  59 | time:  0.61s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   1 /  3 | epoch  60 | time:  0.62s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   2 /  3 | epoch  60 | time:  0.61s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   3 /  3 | epoch  60 | time:  0.61s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   1 /  3 | epoch  61 | time:  0.62s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   2 /  3 | epoch  61 | time:  0.61s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   3 /  3 | epoch  61 | time:  0.61s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   1 /  3 | epoch  62 | time:  0.63s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   2 /  3 | epoch  62 | time:  0.61s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   3 /  3 | epoch  62 | time:  0.61s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   1 /  3 | epoch  63 | time:  0.64s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
| end of split   2 /  3 | epoch  63 | time:  0.61s | valid loss  6.65 | valid ppl   772.49 | learning rate 0.0000
