| end of split   3 /  3 | epoch  34 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0195
| end of split   1 /  3 | epoch  35 | time:  0.55s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0195
| end of split   2 /  3 | epoch  35 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0049
| end of split   3 /  3 | epoch  35 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0049
| end of split   1 /  3 | epoch  36 | time:  0.55s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0049
| end of split   2 /  3 | epoch  36 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0049
| end of split   3 /  3 | epoch  36 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0049
| end of split   1 /  3 | epoch  37 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0049
| end of split   2 /  3 | epoch  37 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0049
| end of split   3 /  3 | epoch  37 | time:  0.51s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0049
| end of split   1 /  3 | epoch  38 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0049
| end of split   2 /  3 | epoch  38 | time:  0.51s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0049
| end of split   3 /  3 | epoch  38 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0049
| end of split   1 /  3 | epoch  39 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0012
| end of split   2 /  3 | epoch  39 | time:  0.51s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0012
| end of split   3 /  3 | epoch  39 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0012
| end of split   1 /  3 | epoch  40 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0012
| end of split   2 /  3 | epoch  40 | time:  0.51s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0012
| end of split   3 /  3 | epoch  40 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0012
| end of split   1 /  3 | epoch  41 | time:  0.55s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0012
| end of split   2 /  3 | epoch  41 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0012
| end of split   3 /  3 | epoch  41 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0012
| end of split   1 /  3 | epoch  42 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0012
| end of split   2 /  3 | epoch  42 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0012
| end of split   3 /  3 | epoch  42 | time:  0.51s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0003
| end of split   1 /  3 | epoch  43 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0003
| end of split   2 /  3 | epoch  43 | time:  0.51s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0003
| end of split   3 /  3 | epoch  43 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0003
| end of split   1 /  3 | epoch  44 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0003
| end of split   2 /  3 | epoch  44 | time:  0.51s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0003
| end of split   3 /  3 | epoch  44 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0003
| end of split   1 /  3 | epoch  45 | time:  0.57s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0003
| end of split   2 /  3 | epoch  45 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0003
| end of split   3 /  3 | epoch  45 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0003
| end of split   1 /  3 | epoch  46 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0003
| end of split   2 /  3 | epoch  46 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0001
| end of split   3 /  3 | epoch  46 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0001
| end of split   1 /  3 | epoch  47 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0001
| end of split   2 /  3 | epoch  47 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0001
| end of split   3 /  3 | epoch  47 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0001
| end of split   1 /  3 | epoch  48 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0001
| end of split   2 /  3 | epoch  48 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0001
| end of split   3 /  3 | epoch  48 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0001
| end of split   1 /  3 | epoch  49 | time:  0.56s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0001
| end of split   2 /  3 | epoch  49 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0001
| end of split   3 /  3 | epoch  49 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0001
| end of split   1 /  3 | epoch  50 | time:  0.56s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  50 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  50 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  51 | time:  0.55s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  51 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  51 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  52 | time:  0.56s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  52 | time:  0.51s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  52 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  53 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  53 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  53 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  54 | time:  0.55s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  54 | time:  0.51s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  54 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  55 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  55 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  55 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  56 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  56 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  56 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  57 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  57 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  57 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  58 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  58 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  58 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  59 | time:  0.66s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  59 | time:  0.61s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  59 | time:  0.62s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  60 | time:  0.63s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  60 | time:  0.61s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  60 | time:  0.62s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  61 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  61 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  61 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  62 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  62 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  62 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  63 | time:  0.58s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  63 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  63 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  64 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  64 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  64 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  65 | time:  0.55s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  65 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  65 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  66 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  66 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  66 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  67 | time:  0.55s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  67 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  67 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  68 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  68 | time:  0.51s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  68 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  69 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  69 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  69 | time:  0.51s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  70 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  70 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  70 | time:  0.51s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  71 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  71 | time:  0.51s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  71 | time:  0.55s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  72 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  72 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  72 | time:  0.51s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  73 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  73 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  73 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  74 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  74 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  74 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  75 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  75 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  75 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  76 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  76 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  76 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  77 | time:  0.56s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  77 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  77 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  78 | time:  0.55s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  78 | time:  0.51s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  78 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  79 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  79 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  79 | time:  0.51s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  80 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  80 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  80 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  81 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  81 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  81 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  82 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  82 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  82 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  83 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  83 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  83 | time:  0.51s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  84 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  84 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  84 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  85 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  85 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  85 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  86 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  86 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  86 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  87 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  87 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  87 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  88 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  88 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  88 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  89 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  89 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  89 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  90 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  90 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  90 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  91 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  91 | time:  0.51s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  91 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  92 | time:  0.56s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  92 | time:  0.51s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  92 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  93 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  93 | time:  0.51s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  93 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  94 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  94 | time:  0.51s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  94 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  95 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  95 | time:  0.51s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  95 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  96 | time:  0.65s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  96 | time:  0.61s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  96 | time:  0.62s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  97 | time:  0.60s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  97 | time:  0.62s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  97 | time:  0.62s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  98 | time:  0.64s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  98 | time:  0.61s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  98 | time:  0.62s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch  99 | time:  0.63s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch  99 | time:  0.62s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch  99 | time:  0.61s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch 100 | time:  0.55s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch 100 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch 100 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch 101 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch 101 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch 101 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch 102 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch 102 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch 102 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch 103 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch 103 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch 103 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch 104 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch 104 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch 104 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch 105 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch 105 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch 105 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch 106 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch 106 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch 106 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch 107 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch 107 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch 107 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch 108 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch 108 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch 108 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch 109 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch 109 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch 109 | time:  0.51s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch 110 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch 110 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch 110 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch 111 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch 111 | time:  0.51s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch 111 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch 112 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch 112 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch 112 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch 113 | time:  0.54s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch 113 | time:  0.55s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch 113 | time:  0.58s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   1 /  3 | epoch 114 | time:  0.56s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   2 /  3 | epoch 114 | time:  0.52s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
| end of split   3 /  3 | epoch 114 | time:  0.53s | valid loss  1.62 | valid ppl     5.07 | learning rate 0.0000
