| end of split   2 /  4 | epoch  61 | time:  0.98s | valid loss  2.41 | valid ppl    11.16 | learning rate 0.0000
| end of split   3 /  4 | epoch  61 | time:  0.96s | valid loss  2.41 | valid ppl    11.16 | learning rate 0.0000
| end of split   4 /  4 | epoch  61 | time:  0.96s | valid loss  2.41 | valid ppl    11.16 | learning rate 0.0000
| end of split   1 /  4 | epoch  62 | time:  0.96s | valid loss  2.41 | valid ppl    11.16 | learning rate 0.0000
| end of split   2 /  4 | epoch  62 | time:  0.90s | valid loss  2.41 | valid ppl    11.16 | learning rate 0.0000
| end of split   3 /  4 | epoch  62 | time:  0.83s | valid loss  2.41 | valid ppl    11.16 | learning rate 0.0000
| end of split   4 /  4 | epoch  62 | time:  0.92s | valid loss  2.41 | valid ppl    11.16 | learning rate 0.0000
| end of split   1 /  4 | epoch  63 | time:  0.93s | valid loss  2.41 | valid ppl    11.16 | learning rate 0.0000
| end of split   2 /  4 | epoch  63 | time:  0.90s | valid loss  2.41 | valid ppl    11.16 | learning rate 0.0000
TEST: valid loss  2.55 | valid ppl    12.86
| end of split   1 /  4 | epoch   1 | time:  1.12s | valid loss  5.43 | valid ppl   227.94 | learning rate 1.0000
| end of split   2 /  4 | epoch   1 | time:  1.16s | valid loss  3.71 | valid ppl    41.00 | learning rate 1.0000
| end of split   3 /  4 | epoch   1 | time:  1.04s | valid loss  3.69 | valid ppl    40.23 | learning rate 1.0000
| end of split   4 /  4 | epoch   1 | time:  1.19s | valid loss  3.56 | valid ppl    35.31 | learning rate 1.0000
| end of split   1 /  4 | epoch   2 | time:  1.16s | valid loss  3.55 | valid ppl    34.98 | learning rate 1.0000
| end of split   2 /  4 | epoch   2 | time:  0.87s | valid loss  3.56 | valid ppl    35.25 | learning rate 1.0000
| end of split   3 /  4 | epoch   2 | time:  1.24s | valid loss  3.55 | valid ppl    34.78 | learning rate 1.0000
| end of split   4 /  4 | epoch   2 | time:  0.94s | valid loss  3.62 | valid ppl    37.43 | learning rate 1.0000
| end of split   1 /  4 | epoch   3 | time:  0.96s | valid loss  3.55 | valid ppl    34.99 | learning rate 1.0000
| end of split   2 /  4 | epoch   3 | time:  0.86s | valid loss  3.56 | valid ppl    35.32 | learning rate 1.0000
| end of split   3 /  4 | epoch   3 | time:  0.91s | valid loss  3.65 | valid ppl    38.37 | learning rate 1.0000
| end of split   4 /  4 | epoch   3 | time:  1.42s | valid loss  3.52 | valid ppl    33.90 | learning rate 1.0000
| end of split   1 /  4 | epoch   4 | time:  1.03s | valid loss  3.52 | valid ppl    33.90 | learning rate 1.0000
| end of split   2 /  4 | epoch   4 | time:  0.83s | valid loss  3.63 | valid ppl    37.80 | learning rate 1.0000
| end of split   3 /  4 | epoch   4 | time:  1.08s | valid loss  3.54 | valid ppl    34.44 | learning rate 1.0000
| end of split   4 /  4 | epoch   4 | time:  0.83s | valid loss  3.56 | valid ppl    35.10 | learning rate 1.0000
| end of split   1 /  4 | epoch   5 | time:  0.87s | valid loss  3.59 | valid ppl    36.33 | learning rate 1.0000
| end of split   2 /  4 | epoch   5 | time:  0.97s | valid loss  3.58 | valid ppl    35.81 | learning rate 1.0000
| end of split   3 /  4 | epoch   5 | time:  0.93s | valid loss  3.59 | valid ppl    36.16 | learning rate 1.0000
| end of split   4 /  4 | epoch   5 | time:  1.21s | valid loss  3.49 | valid ppl    32.83 | learning rate 1.0000
| end of split   1 /  4 | epoch   6 | time:  0.96s | valid loss  3.55 | valid ppl    34.66 | learning rate 1.0000
| end of split   2 /  4 | epoch   6 | time:  0.93s | valid loss  3.57 | valid ppl    35.43 | learning rate 1.0000
| end of split   3 /  4 | epoch   6 | time:  0.83s | valid loss  3.64 | valid ppl    38.17 | learning rate 1.0000
| end of split   4 /  4 | epoch   6 | time:  1.17s | valid loss  3.49 | valid ppl    32.72 | learning rate 1.0000
| end of split   1 /  4 | epoch   7 | time:  0.91s | valid loss  3.55 | valid ppl    34.74 | learning rate 1.0000
| end of split   2 /  4 | epoch   7 | time:  0.97s | valid loss  3.61 | valid ppl    36.96 | learning rate 1.0000
| end of split   3 /  4 | epoch   7 | time:  1.01s | valid loss  3.52 | valid ppl    33.90 | learning rate 1.0000
| end of split   4 /  4 | epoch   7 | time:  1.22s | valid loss  3.47 | valid ppl    32.24 | learning rate 1.0000
| end of split   1 /  4 | epoch   8 | time:  1.00s | valid loss  3.58 | valid ppl    35.99 | learning rate 1.0000
| end of split   2 /  4 | epoch   8 | time:  0.99s | valid loss  3.51 | valid ppl    33.53 | learning rate 1.0000
| end of split   3 /  4 | epoch   8 | time:  1.17s | valid loss  3.45 | valid ppl    31.63 | learning rate 1.0000
| end of split   4 /  4 | epoch   8 | time:  0.88s | valid loss  3.51 | valid ppl    33.43 | learning rate 1.0000
| end of split   1 /  4 | epoch   9 | time:  0.96s | valid loss  3.47 | valid ppl    32.26 | learning rate 1.0000
| end of split   2 /  4 | epoch   9 | time:  0.85s | valid loss  3.48 | valid ppl    32.33 | learning rate 1.0000
| end of split   3 /  4 | epoch   9 | time:  0.94s | valid loss  3.46 | valid ppl    31.71 | learning rate 1.0000
| end of split   4 /  4 | epoch   9 | time:  0.86s | valid loss  3.53 | valid ppl    34.29 | learning rate 1.0000
| end of split   1 /  4 | epoch  10 | time:  0.90s | valid loss  3.60 | valid ppl    36.76 | learning rate 1.0000
| end of split   2 /  4 | epoch  10 | time:  0.89s | valid loss  3.59 | valid ppl    36.19 | learning rate 1.0000
| end of split   3 /  4 | epoch  10 | time:  1.08s | valid loss  3.42 | valid ppl    30.66 | learning rate 1.0000
| end of split   4 /  4 | epoch  10 | time:  1.10s | valid loss  3.40 | valid ppl    29.98 | learning rate 1.0000
| end of split   1 /  4 | epoch  11 | time:  0.78s | valid loss  3.40 | valid ppl    30.09 | learning rate 1.0000
| end of split   2 /  4 | epoch  11 | time:  1.10s | valid loss  3.45 | valid ppl    31.49 | learning rate 1.0000
| end of split   3 /  4 | epoch  11 | time:  1.20s | valid loss  3.39 | valid ppl    29.67 | learning rate 1.0000
| end of split   4 /  4 | epoch  11 | time:  1.13s | valid loss  3.37 | valid ppl    29.01 | learning rate 1.0000
| end of split   1 /  4 | epoch  12 | time:  0.81s | valid loss  3.37 | valid ppl    29.15 | learning rate 1.0000
| end of split   2 /  4 | epoch  12 | time:  1.11s | valid loss  3.42 | valid ppl    30.52 | learning rate 1.0000
| end of split   3 /  4 | epoch  12 | time:  1.37s | valid loss  3.36 | valid ppl    28.86 | learning rate 1.0000
| end of split   4 /  4 | epoch  12 | time:  1.11s | valid loss  3.33 | valid ppl    27.81 | learning rate 1.0000
| end of split   1 /  4 | epoch  13 | time:  0.84s | valid loss  3.36 | valid ppl    28.72 | learning rate 1.0000
| end of split   2 /  4 | epoch  13 | time:  0.88s | valid loss  3.47 | valid ppl    32.13 | learning rate 1.0000
| end of split   3 /  4 | epoch  13 | time:  1.13s | valid loss  3.30 | valid ppl    27.10 | learning rate 1.0000
| end of split   4 /  4 | epoch  13 | time:  1.14s | valid loss  3.27 | valid ppl    26.27 | learning rate 1.0000
| end of split   1 /  4 | epoch  14 | time:  1.14s | valid loss  3.25 | valid ppl    25.90 | learning rate 1.0000
| end of split   2 /  4 | epoch  14 | time:  1.04s | valid loss  3.29 | valid ppl    26.77 | learning rate 1.0000
| end of split   3 /  4 | epoch  14 | time:  0.92s | valid loss  3.40 | valid ppl    29.90 | learning rate 1.0000
| end of split   4 /  4 | epoch  14 | time:  0.98s | valid loss  3.33 | valid ppl    28.07 | learning rate 1.0000
| end of split   1 /  4 | epoch  15 | time:  0.94s | valid loss  3.38 | valid ppl    29.27 | learning rate 1.0000
| end of split   2 /  4 | epoch  15 | time:  1.09s | valid loss  3.20 | valid ppl    24.63 | learning rate 1.0000
| end of split   3 /  4 | epoch  15 | time:  1.05s | valid loss  3.19 | valid ppl    24.17 | learning rate 1.0000
| end of split   4 /  4 | epoch  15 | time:  0.99s | valid loss  3.18 | valid ppl    24.13 | learning rate 1.0000
| end of split   1 /  4 | epoch  16 | time:  0.94s | valid loss  3.23 | valid ppl    25.27 | learning rate 1.0000
| end of split   2 /  4 | epoch  16 | time:  0.89s | valid loss  3.35 | valid ppl    28.49 | learning rate 1.0000
| end of split   3 /  4 | epoch  16 | time:  0.83s | valid loss  3.38 | valid ppl    29.36 | learning rate 1.0000
| end of split   4 /  4 | epoch  16 | time:  1.11s | valid loss  3.17 | valid ppl    23.86 | learning rate 1.0000
| end of split   1 /  4 | epoch  17 | time:  0.98s | valid loss  3.36 | valid ppl    28.92 | learning rate 1.0000
| end of split   2 /  4 | epoch  17 | time:  0.96s | valid loss  3.32 | valid ppl    27.55 | learning rate 1.0000
| end of split   3 /  4 | epoch  17 | time:  0.87s | valid loss  3.28 | valid ppl    26.70 | learning rate 1.0000
| end of split   4 /  4 | epoch  17 | time:  1.06s | valid loss  3.16 | valid ppl    23.47 | learning rate 1.0000
| end of split   1 /  4 | epoch  18 | time:  0.91s | valid loss  3.25 | valid ppl    25.72 | learning rate 1.0000
| end of split   2 /  4 | epoch  18 | time:  0.83s | valid loss  3.21 | valid ppl    24.87 | learning rate 1.0000
| end of split   3 /  4 | epoch  18 | time:  1.48s | valid loss  3.15 | valid ppl    23.26 | learning rate 1.0000
| end of split   4 /  4 | epoch  18 | time:  0.92s | valid loss  3.15 | valid ppl    23.42 | learning rate 1.0000
| end of split   1 /  4 | epoch  19 | time:  0.92s | valid loss  3.20 | valid ppl    24.56 | learning rate 1.0000
| end of split   2 /  4 | epoch  19 | time:  0.87s | valid loss  3.26 | valid ppl    26.01 | learning rate 1.0000
| end of split   3 /  4 | epoch  19 | time:  0.93s | valid loss  3.38 | valid ppl    29.39 | learning rate 1.0000
| end of split   4 /  4 | epoch  19 | time:  1.41s | valid loss  3.14 | valid ppl    23.17 | learning rate 1.0000
| end of split   1 /  4 | epoch  20 | time:  1.04s | valid loss  3.20 | valid ppl    24.63 | learning rate 1.0000
| end of split   2 /  4 | epoch  20 | time:  0.90s | valid loss  3.35 | valid ppl    28.64 | learning rate 1.0000
| end of split   3 /  4 | epoch  20 | time:  0.84s | valid loss  3.30 | valid ppl    27.08 | learning rate 1.0000
| end of split   4 /  4 | epoch  20 | time:  0.92s | valid loss  3.14 | valid ppl    23.20 | learning rate 1.0000
| end of split   1 /  4 | epoch  21 | time:  1.01s | valid loss  3.36 | valid ppl    28.75 | learning rate 1.0000
| end of split   2 /  4 | epoch  21 | time:  1.22s | valid loss  3.14 | valid ppl    23.11 | learning rate 1.0000
| end of split   3 /  4 | epoch  21 | time:  0.91s | valid loss  3.14 | valid ppl    23.13 | learning rate 1.0000
| end of split   4 /  4 | epoch  21 | time:  0.84s | valid loss  3.20 | valid ppl    24.55 | learning rate 1.0000
| end of split   1 /  4 | epoch  22 | time:  0.94s | valid loss  3.17 | valid ppl    23.71 | learning rate 1.0000
| end of split   2 /  4 | epoch  22 | time:  0.84s | valid loss  3.19 | valid ppl    24.21 | learning rate 1.0000
| end of split   3 /  4 | epoch  22 | time:  0.93s | valid loss  3.17 | valid ppl    23.69 | learning rate 1.0000
| end of split   4 /  4 | epoch  22 | time:  0.89s | valid loss  3.33 | valid ppl    27.97 | learning rate 1.0000
| end of split   1 /  4 | epoch  23 | time:  0.98s | valid loss  3.14 | valid ppl    23.14 | learning rate 1.0000
| end of split   2 /  4 | epoch  23 | time:  0.95s | valid loss  3.36 | valid ppl    28.83 | learning rate 1.0000
| end of split   3 /  4 | epoch  23 | time:  1.74s | valid loss  3.14 | valid ppl    23.00 | learning rate 1.0000
| end of split   4 /  4 | epoch  23 | time:  0.89s | valid loss  3.17 | valid ppl    23.92 | learning rate 1.0000
| end of split   1 /  4 | epoch  24 | time:  0.94s | valid loss  3.21 | valid ppl    24.74 | learning rate 1.0000
| end of split   2 /  4 | epoch  24 | time:  0.84s | valid loss  3.25 | valid ppl    25.91 | learning rate 1.0000
| end of split   3 /  4 | epoch  24 | time:  0.86s | valid loss  3.14 | valid ppl    23.06 | learning rate 1.0000
| end of split   4 /  4 | epoch  24 | time:  1.05s | valid loss  3.34 | valid ppl    28.20 | learning rate 1.0000
| end of split   1 /  4 | epoch  25 | time:  0.94s | valid loss  3.15 | valid ppl    23.35 | learning rate 1.0000
| end of split   2 /  4 | epoch  25 | time:  0.83s | valid loss  3.19 | valid ppl    24.23 | learning rate 1.0000
| end of split   3 /  4 | epoch  25 | time:  0.89s | valid loss  3.34 | valid ppl    28.23 | learning rate 1.0000
| end of split   4 /  4 | epoch  25 | time:  1.36s | valid loss  3.12 | valid ppl    22.68 | learning rate 1.0000
| end of split   1 /  4 | epoch  26 | time:  0.94s | valid loss  3.16 | valid ppl    23.48 | learning rate 1.0000
| end of split   2 /  4 | epoch  26 | time:  0.83s | valid loss  3.20 | valid ppl    24.60 | learning rate 1.0000
| end of split   3 /  4 | epoch  26 | time:  0.91s | valid loss  3.14 | valid ppl    23.10 | learning rate 1.0000
| end of split   4 /  4 | epoch  26 | time:  0.90s | valid loss  3.34 | valid ppl    28.25 | learning rate 1.0000
| end of split   1 /  4 | epoch  27 | time:  0.83s | valid loss  3.28 | valid ppl    26.45 | learning rate 1.0000
| end of split   2 /  4 | epoch  27 | time:  0.89s | valid loss  3.38 | valid ppl    29.47 | learning rate 1.0000
| end of split   3 /  4 | epoch  27 | time:  0.91s | valid loss  3.13 | valid ppl    22.89 | learning rate 1.0000
| end of split   4 /  4 | epoch  27 | time:  0.95s | valid loss  3.14 | valid ppl    23.04 | learning rate 1.0000
| end of split   1 /  4 | epoch  28 | time:  0.88s | valid loss  3.21 | valid ppl    24.85 | learning rate 1.0000
| end of split   2 /  4 | epoch  28 | time:  1.11s | valid loss  3.31 | valid ppl    27.44 | learning rate 1.0000
| end of split   3 /  4 | epoch  28 | time:  0.85s | valid loss  3.23 | valid ppl    25.25 | learning rate 1.0000
| end of split   4 /  4 | epoch  28 | time:  1.27s | valid loss  3.01 | valid ppl    20.22 | learning rate 0.2500
| end of split   1 /  4 | epoch  29 | time:  0.92s | valid loss  3.16 | valid ppl    23.67 | learning rate 0.2500
| end of split   2 /  4 | epoch  29 | time:  0.85s | valid loss  3.08 | valid ppl    21.66 | learning rate 0.2500
| end of split   3 /  4 | epoch  29 | time:  1.11s | valid loss  3.01 | valid ppl    20.30 | learning rate 0.2500
| end of split   4 /  4 | epoch  29 | time:  0.83s | valid loss  3.02 | valid ppl    20.47 | learning rate 0.2500
| end of split   1 /  4 | epoch  30 | time:  1.01s | valid loss  3.08 | valid ppl    21.83 | learning rate 0.2500
| end of split   2 /  4 | epoch  30 | time:  0.94s | valid loss  3.15 | valid ppl    23.35 | learning rate 0.2500
| end of split   3 /  4 | epoch  30 | time:  0.94s | valid loss  3.09 | valid ppl    22.08 | learning rate 0.2500
| end of split   4 /  4 | epoch  30 | time:  0.84s | valid loss  3.11 | valid ppl    22.47 | learning rate 0.2500
| end of split   1 /  4 | epoch  31 | time:  0.95s | valid loss  3.18 | valid ppl    24.06 | learning rate 0.2500
| end of split   2 /  4 | epoch  31 | time:  0.97s | valid loss  3.14 | valid ppl    23.09 | learning rate 0.2500
| end of split   3 /  4 | epoch  31 | time:  0.96s | valid loss  3.01 | valid ppl    20.36 | learning rate 0.2500
| end of split   4 /  4 | epoch  31 | time:  0.97s | valid loss  3.01 | valid ppl    20.36 | learning rate 0.0625
| end of split   1 /  4 | epoch  32 | time:  0.90s | valid loss  3.02 | valid ppl    20.40 | learning rate 0.0625
| end of split   2 /  4 | epoch  32 | time:  0.97s | valid loss  3.04 | valid ppl    20.84 | learning rate 0.0625
| end of split   3 /  4 | epoch  32 | time:  0.99s | valid loss  3.05 | valid ppl    21.01 | learning rate 0.0625
| end of split   4 /  4 | epoch  32 | time:  0.95s | valid loss  3.06 | valid ppl    21.24 | learning rate 0.0625
| end of split   1 /  4 | epoch  33 | time:  0.94s | valid loss  3.06 | valid ppl    21.27 | learning rate 0.0625
| end of split   2 /  4 | epoch  33 | time:  0.84s | valid loss  3.06 | valid ppl    21.40 | learning rate 0.0625
| end of split   3 /  4 | epoch  33 | time:  1.00s | valid loss  3.02 | valid ppl    20.41 | learning rate 0.0625
| end of split   4 /  4 | epoch  33 | time:  0.90s | valid loss  3.04 | valid ppl    20.86 | learning rate 0.0625
| end of split   1 /  4 | epoch  34 | time:  0.88s | valid loss  3.02 | valid ppl    20.49 | learning rate 0.0625
| end of split   2 /  4 | epoch  34 | time:  0.85s | valid loss  3.05 | valid ppl    21.01 | learning rate 0.0625
| end of split   3 /  4 | epoch  34 | time:  0.76s | valid loss  3.05 | valid ppl    21.05 | learning rate 0.0156
| end of split   4 /  4 | epoch  34 | time:  0.85s | valid loss  3.05 | valid ppl    21.08 | learning rate 0.0156
| end of split   1 /  4 | epoch  35 | time:  0.86s | valid loss  3.05 | valid ppl    21.17 | learning rate 0.0156
| end of split   2 /  4 | epoch  35 | time:  0.82s | valid loss  3.05 | valid ppl    21.21 | learning rate 0.0156
| end of split   3 /  4 | epoch  35 | time:  0.85s | valid loss  3.03 | valid ppl    20.71 | learning rate 0.0156
| end of split   4 /  4 | epoch  35 | time:  0.77s | valid loss  3.03 | valid ppl    20.75 | learning rate 0.0156
| end of split   1 /  4 | epoch  36 | time:  0.77s | valid loss  3.03 | valid ppl    20.79 | learning rate 0.0156
| end of split   2 /  4 | epoch  36 | time:  0.82s | valid loss  3.04 | valid ppl    20.91 | learning rate 0.0156
| end of split   3 /  4 | epoch  36 | time:  0.84s | valid loss  3.02 | valid ppl    20.56 | learning rate 0.0156
| end of split   4 /  4 | epoch  36 | time:  0.86s | valid loss  3.03 | valid ppl    20.78 | learning rate 0.0156
| end of split   1 /  4 | epoch  37 | time:  0.78s | valid loss  3.04 | valid ppl    20.82 | learning rate 0.0156
| end of split   2 /  4 | epoch  37 | time:  0.80s | valid loss  3.04 | valid ppl    20.84 | learning rate 0.0039
| end of split   3 /  4 | epoch  37 | time:  0.82s | valid loss  3.04 | valid ppl    20.89 | learning rate 0.0039
| end of split   4 /  4 | epoch  37 | time:  0.82s | valid loss  3.03 | valid ppl    20.79 | learning rate 0.0039
| end of split   1 /  4 | epoch  38 | time:  0.84s | valid loss  3.04 | valid ppl    20.85 | learning rate 0.0039
| end of split   2 /  4 | epoch  38 | time:  0.74s | valid loss  3.04 | valid ppl    20.86 | learning rate 0.0039
| end of split   3 /  4 | epoch  38 | time:  0.82s | valid loss  3.03 | valid ppl    20.76 | learning rate 0.0039
| end of split   4 /  4 | epoch  38 | time:  0.80s | valid loss  3.03 | valid ppl    20.78 | learning rate 0.0039
| end of split   1 /  4 | epoch  39 | time:  0.75s | valid loss  3.03 | valid ppl    20.79 | learning rate 0.0039
| end of split   2 /  4 | epoch  39 | time:  0.83s | valid loss  3.04 | valid ppl    20.85 | learning rate 0.0039
| end of split   3 /  4 | epoch  39 | time:  0.78s | valid loss  3.04 | valid ppl    20.87 | learning rate 0.0039
| end of split   4 /  4 | epoch  39 | time:  0.82s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0039
| end of split   1 /  4 | epoch  40 | time:  0.83s | valid loss  3.03 | valid ppl    20.75 | learning rate 0.0010
| end of split   2 /  4 | epoch  40 | time:  0.82s | valid loss  3.03 | valid ppl    20.76 | learning rate 0.0010
| end of split   3 /  4 | epoch  40 | time:  0.85s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0010
| end of split   4 /  4 | epoch  40 | time:  0.76s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0010
| end of split   1 /  4 | epoch  41 | time:  0.96s | valid loss  3.03 | valid ppl    20.79 | learning rate 0.0010
| end of split   2 /  4 | epoch  41 | time:  0.91s | valid loss  3.03 | valid ppl    20.76 | learning rate 0.0010
| end of split   3 /  4 | epoch  41 | time:  0.90s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0010
| end of split   4 /  4 | epoch  41 | time:  0.84s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0010
| end of split   1 /  4 | epoch  42 | time:  0.94s | valid loss  3.03 | valid ppl    20.75 | learning rate 0.0010
| end of split   2 /  4 | epoch  42 | time:  0.77s | valid loss  3.03 | valid ppl    20.75 | learning rate 0.0010
| end of split   3 /  4 | epoch  42 | time:  1.17s | valid loss  3.03 | valid ppl    20.76 | learning rate 0.0010
| end of split   4 /  4 | epoch  42 | time:  0.96s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0002
| end of split   1 /  4 | epoch  43 | time:  0.92s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0002
| end of split   2 /  4 | epoch  43 | time:  0.92s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0002
| end of split   3 /  4 | epoch  43 | time:  1.05s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0002
| end of split   4 /  4 | epoch  43 | time:  0.83s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0002
| end of split   1 /  4 | epoch  44 | time:  0.90s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0002
| end of split   2 /  4 | epoch  44 | time:  0.95s | valid loss  3.03 | valid ppl    20.76 | learning rate 0.0002
| end of split   3 /  4 | epoch  44 | time:  0.94s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0002
| end of split   4 /  4 | epoch  44 | time:  0.84s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0002
| end of split   1 /  4 | epoch  45 | time:  1.02s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0002
| end of split   2 /  4 | epoch  45 | time:  0.85s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0002
| end of split   3 /  4 | epoch  45 | time:  0.93s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0001
| end of split   4 /  4 | epoch  45 | time:  0.84s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0001
| end of split   1 /  4 | epoch  46 | time:  1.06s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0001
| end of split   2 /  4 | epoch  46 | time:  0.97s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0001
| end of split   3 /  4 | epoch  46 | time:  0.99s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0001
| end of split   4 /  4 | epoch  46 | time:  0.96s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0001
| end of split   1 /  4 | epoch  47 | time:  0.86s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0001
| end of split   2 /  4 | epoch  47 | time:  0.97s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0001
| end of split   3 /  4 | epoch  47 | time:  0.95s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0001
| end of split   4 /  4 | epoch  47 | time:  0.98s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0001
| end of split   1 /  4 | epoch  48 | time:  0.93s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0001
| end of split   2 /  4 | epoch  48 | time:  0.86s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   3 /  4 | epoch  48 | time:  0.92s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   4 /  4 | epoch  48 | time:  0.94s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   1 /  4 | epoch  49 | time:  0.92s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   2 /  4 | epoch  49 | time:  0.95s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   3 /  4 | epoch  49 | time:  0.94s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   4 /  4 | epoch  49 | time:  0.85s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   1 /  4 | epoch  50 | time:  0.94s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   2 /  4 | epoch  50 | time:  0.94s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   3 /  4 | epoch  50 | time:  0.84s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   4 /  4 | epoch  50 | time:  0.89s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   1 /  4 | epoch  51 | time:  0.95s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   2 /  4 | epoch  51 | time:  0.90s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   3 /  4 | epoch  51 | time:  0.83s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   4 /  4 | epoch  51 | time:  0.91s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   1 /  4 | epoch  52 | time:  0.97s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   2 /  4 | epoch  52 | time:  0.94s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   3 /  4 | epoch  52 | time:  0.85s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   4 /  4 | epoch  52 | time:  0.89s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   1 /  4 | epoch  53 | time:  1.10s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   2 /  4 | epoch  53 | time:  0.83s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   3 /  4 | epoch  53 | time:  0.99s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   4 /  4 | epoch  53 | time:  0.82s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   1 /  4 | epoch  54 | time:  1.08s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   2 /  4 | epoch  54 | time:  0.89s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   3 /  4 | epoch  54 | time:  0.98s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   4 /  4 | epoch  54 | time:  0.99s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   1 /  4 | epoch  55 | time:  1.00s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   2 /  4 | epoch  55 | time:  0.98s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   3 /  4 | epoch  55 | time:  0.97s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   4 /  4 | epoch  55 | time:  0.99s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   1 /  4 | epoch  56 | time:  0.94s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   2 /  4 | epoch  56 | time:  0.96s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   3 /  4 | epoch  56 | time:  0.87s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   4 /  4 | epoch  56 | time:  0.96s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   1 /  4 | epoch  57 | time:  0.86s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   2 /  4 | epoch  57 | time:  0.89s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
| end of split   3 /  4 | epoch  57 | time:  0.97s | valid loss  3.03 | valid ppl    20.77 | learning rate 0.0000
TEST: valid loss  3.09 | valid ppl    22.06
| end of split   1 /  4 | epoch   1 | time:  2.26s | valid loss  9.17 | valid ppl  9560.62 | learning rate 1.0000
| end of split   2 /  4 | epoch   1 | time:  2.04s | valid loss  5.05 | valid ppl   156.66 | learning rate 1.0000
| end of split   3 /  4 | epoch   1 | time:  2.03s | valid loss  4.50 | valid ppl    89.61 | learning rate 1.0000
| end of split   4 /  4 | epoch   1 | time:  2.06s | valid loss  4.07 | valid ppl    58.48 | learning rate 1.0000
